miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	93	12.618303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	140	18.995295	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	55	7.462437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.135681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	312	42.332373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	10060	1364.947656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	23135	3138.972566	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	36167	4907.163207	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	711	96.468965	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.135681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.407042	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.271361	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.085445	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.271361	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.135681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	9	1.221126	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	24	3.256336	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	4	0.542723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	0.814084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.135681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.135681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	19	2.577933	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	33	4.477462	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	33	4.477462	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.271361	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.135681	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.271361	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.407042	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112818:+	1	0.135681	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.135681	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.135681	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	11	1.492487	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	46	6.241311	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1327	180.048264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	33290	4516.809887	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	14175	1923.273660	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	24008	3257.421801	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3183	431.871609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.407042	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	11	1.492487	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.271361	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	13	1.763849	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.271361	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.135681	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	11	1.492487	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.407042	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	0.678403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.135681	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.135681	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.135681	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.135681	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	20	2.713614	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	115	15.603278	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.271361	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.271361	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.135681	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.271361	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	13	1.763849	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	65	8.819244	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	46	6.241311	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	21	2.849294	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.135681	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	482	65.398088	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2326	315.593265	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2503	339.608746	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	8315	1128.184867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	234	31.749279	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.271361	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.135681	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.135681	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.542723	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.407042	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.135681	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.135681	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	0.542723	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	32	4.341782	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.135681	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.135681	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.135681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.135681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.271361	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	216	29.307027	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	291	39.483078	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	380	51.558659	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	16	2.170891	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.135681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.135681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	0.542723	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	0.407042	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.135681	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.271361	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	0.814084	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	107	14.517833	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	297	40.297162	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	754	102.303234	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.135681	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	0.678403	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	1.221126	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	29	3.934740	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.135681	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.135681	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.271361	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	35	4.748824	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	20	2.713614	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	657	89.142208	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2766	375.292765	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4106	557.104878	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	149	20.216422	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	18	2.442252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.271361	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.135681	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	6	0.814084	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	2.035210	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	39	5.291547	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.407042	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	7	0.949765	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	12	1.628168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	186	25.236607	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	129	17.502808	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3949	535.803011	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	16097	2184.051930	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	38698	5250.571012	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	145	19.673699	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	13	1.763849	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	0.542723	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	9	1.221126	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	7	0.949765	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	12	1.628168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	5	0.678403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176377:+	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	20	2.713614	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	1.085445	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	3	0.407042	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.407042	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	1.356807	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.271361	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.135681	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	9	1.221126	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	876	118.856277	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.271361	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	12	1.628168	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	7	0.949765	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	38265	5191.821277	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	19	2.577933	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	4	0.542723	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	0.542723	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	16105	2185.137375	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	19	2.577933	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4045	548.828357	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	9	1.221126	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	135	18.316892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	146	19.809379	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.135681	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	12	1.628168	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	7	0.949765	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.135681	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	3	0.407042	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557292:-	1	0.135681	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	26	3.527698	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	0.407042	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.135681	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.135681	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	80	10.854455	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.271361	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	11	1.492487	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2497	338.794662	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	12	1.628168	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	0.407042	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	876	118.856277	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	8	1.085445	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	81	10.990135	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.135681	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	39	5.291547	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	7	0.949765	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.407042	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.271361	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.271361	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	18	2.442252	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	38	5.155866	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	945	128.218244	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	724	98.232813	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	955	129.575051	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	12	1.628168	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	13	1.763849	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	22	2.984975	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	5	0.678403	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	3	0.407042	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603707-62603726:+	1	0.135681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603722-62603742:+	1	0.135681	N	unannotated
hsa-let-7i	hg38:chr12:62603747-62603766:+	3	0.407042	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	134	18.181211	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	90	12.211261	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	114	15.467598	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	2	0.271361	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	2	0.271361	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	16	2.170891	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	7	0.949765	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	107	14.517833	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554374:+	1	0.135681	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	10	1.356807	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	98	13.296707	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	6	0.814084	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	17	2.306572	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	5	0.678403	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.135681	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	2	0.271361	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.135681	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	3	0.407042	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	28	3.799059	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.135681	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	19	2.577933	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	4047	549.099718	N	mature,MIMAT0000098
