miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.534812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	118	63.107780	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.534812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	3.208870	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	22	11.765857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.534812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	61	32.623513	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	9636	5153.445498	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.534812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	10	5.348117	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	30	16.044351	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6134	3280.534940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.534812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	2.139247	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4267	2282.041505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	203	108.566774	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.534812	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	1.069623	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	7	3.743682	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	2.139247	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	41	21.927280	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	42	22.462091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	26	13.905104	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	163	87.174306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4553	2434.997650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6213	3322.785064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	9672	5172.698719	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	129	68.990709	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.534812	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	9	4.813305	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	17	9.091799	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	70	37.436819	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.604435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	22	11.765857	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	4	2.139247	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	2.674058	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	1.069623	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.534812	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	3.743682	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	5.882929	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	3.208870	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	2	1.069623	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.534812	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.534812	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	22	11.765857	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	87	46.528618	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1972	1054.648663	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	31500	16846.568407	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7306	3907.334247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12077	6458.920846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1580	845.002479	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	6	3.208870	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	51	27.275396	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	37	19.788033	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	91	48.667864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	20	10.696234	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	2.139247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	2.139247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	30	16.044351	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	3.208870	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	4	2.139247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	9	4.813305	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	7	3.743682	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.534812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	9	4.813305	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	1.069623	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	8.556987	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	37	19.788033	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.534812	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.534812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	1.069623	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.534812	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	1.604435	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	24	12.835481	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	21	11.231046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	14	7.487364	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.534812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	439	234.782334	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1422	760.502231	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1001	535.346507	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2682	1434.364967	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	104	55.620416	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.534812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.534812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	1.604435	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	1.069623	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	22	11.765857	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539857:+	1	0.534812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	4	2.139247	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.534812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.534812	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	2.139247	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	10	5.348117	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	20	10.696234	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.534812	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.534812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.534812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	1.604435	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	2.674058	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	61	32.623513	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	147	78.617319	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	345	184.510035	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	10	5.348117	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.534812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	5.882929	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	33	17.648786	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	1.069623	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.534812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	1.069623	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	9	4.813305	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.534812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	1.069623	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.534812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.534812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.534812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.534812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.534812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	59	31.553890	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	181	96.800917	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	250	133.702924	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	2.674058	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	7	3.743682	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	14	7.487364	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.534812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	2	1.069623	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	1.604435	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	1.604435	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	14	7.487364	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	17	9.091799	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	208	111.240833	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	735	393.086596	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1310	700.603321	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	23	12.300669	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.534812	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	3	1.604435	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	7	3.743682	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	12	6.417740	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692800-51692816:+	1	0.534812	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.534812	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	9	4.813305	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	2.139247	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.534812	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	12	6.417740	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	5.882929	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	68	36.367195	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	36	19.253221	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	759	405.922077	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2434	1301.731667	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	5145	2751.606173	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	21	11.231046	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	5	2.674058	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	22	11.765857	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	86	45.993806	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	1.604435	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	1.604435	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	10	5.348117	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	1.604435	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.604435	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557196-53557218:-	1	0.534812	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	1.069623	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557238-53557258:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	1.069623	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	90	48.133053	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	5	2.674058	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	92	49.202676	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	5266	2816.318388	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	2.139247	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	2	1.069623	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	18	9.626611	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2275	1216.696607	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557270:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	5	2.674058	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	866	463.146928	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	1.069623	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557267:-	1	0.534812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	34	18.183598	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	80	42.784936	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	3.208870	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	8	4.278494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.534812	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.534812	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.534812	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	1.069623	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	113	60.433722	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	5.348117	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.534812	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	1.069623	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	25	13.370292	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	2.139247	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	7	3.743682	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.534812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	28	14.974727	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	624	333.722498	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	11	5.882929	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.534812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	7	3.743682	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	240	128.354807	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	2.674058	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	1	0.534812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	61	32.623513	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	9	4.813305	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268357:-	2	1.069623	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	9	4.813305	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	1.069623	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	13	6.952552	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	1.069623	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	14	7.487364	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	26	13.905104	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	308	164.722002	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	318	170.070119	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	424	226.760159	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603711:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	7	3.743682	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	5	2.674058	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	1.069623	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603716:+	1	0.534812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.534812	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	6	3.208870	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	125	66.851462	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	88	47.063429	N	mature,MIMAT0004585
