miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	2.669286	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	15	6.673215	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	4	1.779524	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	19	8.452739	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	3.559048	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.444881	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.444881	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.444881	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.444881	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.444881	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.889762	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	139	61.838462	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.889762	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	4.003929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	9	4.003929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6154	2737.797803	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3016	1341.761159	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2488	1106.863980	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	106	47.157388	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.889762	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	23	10.232263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	27	12.011788	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	10.232263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	97	43.153459	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2465	1096.631717	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3035	1350.213899	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5950	2647.042075	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	145	64.507748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.889762	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	2.224405	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	3.114167	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.889762	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	1.779524	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.444881	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	2.224405	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112817:+	1	0.444881	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	2.224405	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	7	3.114167	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	4.003929	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.444881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.444881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	23	10.232263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	30	13.346431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	770	342.558386	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	16722	7439.300433	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4376	1946.799348	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9490	4221.920889	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2140	952.045385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.889762	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	4.003929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	2.224405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	22	9.787382	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	8	3.559048	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.444881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.889762	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.444881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	4.003929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	2.224405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.334643	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	1.779524	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.889762	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.444881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.444881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.779524	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.444881	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	7.118096	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	78	34.700720	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.444881	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.444881	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.889762	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	15	6.673215	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	24	10.677145	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	12	5.338572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	173	76.964417	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	631	280.719924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	527	234.452298	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1660	738.502495	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	69	30.696790	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.444881	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.444881	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.444881	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.444881	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.889762	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.444881	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	13	5.783453	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	40	17.795241	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.444881	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.444881	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.444881	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	2.224405	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	1.334643	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	47	20.909408	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	131	58.279414	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	337	149.924904	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	22	9.787382	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.444881	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	1.334643	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	2.669286	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.444881	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	4	1.779524	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.444881	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.889762	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.444881	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.889762	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	27	12.011788	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	142	63.173105	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	342	152.149309	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.444881	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	1.334643	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.444881	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	2	0.889762	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.889762	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.444881	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.444881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	8	3.559048	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	2.224405	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	94	41.818816	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	325	144.586332	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	926	411.959825	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	21	9.342501	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	2.224405	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.444881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.444881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.444881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.889762	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.444881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692837:+	1	0.444881	N	stemloop
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.444881	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692856:+	1	0.444881	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.444881	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	5	2.224405	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	11	4.893691	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	15	6.673215	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.889762	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	5	2.224405	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	31	13.791312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	9	4.003929	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	347	154.373714	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	922	410.180301	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1933	859.955014	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	15	6.673215	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.889762	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	9	4.003929	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.889762	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	1.779524	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.334643	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.444881	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557220:-	1	0.444881	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	61	27.137742	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	1.334643	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	11	4.893691	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	2026	901.328949	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	3	1.334643	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	1.779524	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	910	404.841729	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.889762	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	3	1.334643	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	361	160.602049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.444881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	11	4.893691	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	39	17.350360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	2.224405	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	1.334643	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	1.779524	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	152	67.621915	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	7	3.114167	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.444881	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.444881	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	18	8.007858	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	1.779524	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	1.779524	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	4	1.779524	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	702	312.306477	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	2.224405	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	123	54.720366	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	1.779524	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	18	8.007858	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	11	4.893691	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	3	1.334643	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	21	9.342501	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.889762	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268359:-	1	0.444881	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.889762	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.444881	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	3.114167	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	8	3.559048	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	246	109.440731	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	523	232.672774	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	750	333.660766	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.889762	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	3	1.334643	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.444881	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.444881	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.444881	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603735-62603759:+	1	0.444881	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603762:+	1	0.444881	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603763:+	1	0.444881	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.444881	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.889762	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	77	34.255839	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	104	46.267626	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	84	37.370006	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	2	0.889762	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.444881	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.444881	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	3	1.334643	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.889762	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	4	1.779524	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.444881	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.444881	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	1.334643	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.444881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	14	6.228334	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.444881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	3	1.334643	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.444881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	49	21.799170	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1535	682.892367	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.444881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	6	2.669286	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	7	3.114167	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	21	9.342501	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	348	154.818595	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	14835	6599.809947	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	9	4.003929	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	2	0.889762	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	1.779524	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	254	112.999779	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.889762	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	63	28.027504	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.444881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	23	10.232263	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	8	3.559048	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.444881	Y	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152283-122152298:-	1	0.444881	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	0.444881	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.444881	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	492	218.881462	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.444881	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	1.334643	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.889762	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	3	1.334643	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1450	645.077480	N	mature,MIMAT0000099
