miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4218	1813.429178	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11914	5122.142065	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	417	179.279272	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.859853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.859853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	21	9.028453	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.429926	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	2.149632	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	5.159116	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	4	1.719705	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	2.579558	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.859853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.429926	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	5	2.149632	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	3.009484	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.429926	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	2	0.859853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	1.719705	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	26	11.178084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	241	103.612241	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3959	1702.078264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1839	790.634485	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6671	2868.038418	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1989	855.123432	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.859853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.429926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	1.719705	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	19	8.168600	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	9	3.869337	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.429926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	2.149632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	1.719705	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.429926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.289779	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	2.149632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.719705	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.429926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.859853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.859853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	1.289779	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	29	12.467863	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.429926	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.429926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.429926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.429926	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.859853	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	17	7.308747	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	36	15.477347	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	31	13.327716	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	172	73.947325	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	490	210.663892	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	572	245.917850	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3445	1481.096140	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	211	90.714452	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	1.719705	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.429926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.429926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.859853	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.859853	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	2.149632	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.429926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539859:+	1	0.429926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	1.289779	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	35	15.047421	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	1.289779	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.429926	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.429926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.859853	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.429926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	31	13.327716	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	92	39.553221	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	357	153.483693	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	36	15.477347	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.859853	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	2.149632	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	5	2.149632	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.859853	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.429926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178861:+	1	0.429926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	1.289779	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178864:+	1	0.429926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.859853	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.429926	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	2	0.859853	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	46	19.776610	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	230	98.883051	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.859853	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	0.859853	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	13	5.589042	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.859853	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	18	7.738674	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	10	4.299263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	165	70.937841	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	846	363.717659	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2941	1264.413280	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	122	52.451010	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	10	4.299263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.429926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.429926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	6	2.579558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.429926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.429926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.429926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.429926	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	1.719705	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.289779	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	24	10.318231	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.429926	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	2.579558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.859853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	38	16.337200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	38	16.337200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	682	293.209744	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3229	1388.232057	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	11500	4944.152572	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	70	30.094842	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	5	2.149632	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176380:+	1	0.429926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.429926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176371:+	2	0.859853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.429926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	7	3.009484	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	13	5.589042	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	1.719705	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.859853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.429926	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	6	2.579558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	3	1.289779	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	447	192.177061	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.859853	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	6.448895	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	11454	4924.375962	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	3.439410	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.429926	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.429926	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	1.719705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3249	1396.830583	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	4	1.719705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	591	254.086450	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	36	15.477347	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	53	22.786094	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	7	3.009484	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	4	1.719705	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.859853	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.429926	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	51	21.926242	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.429926	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.429926	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	65	27.945210	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.859853	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	6	2.579558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	7	3.009484	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1519	653.058066	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	23	9.888305	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.859853	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	4	1.719705	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	244	104.902020	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	11	4.729189	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	17	7.308747	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.289779	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	7	3.009484	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268357:-	1	0.429926	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	10	4.299263	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.429926	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	3	1.289779	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	2.579558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	107	46.002115	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	171	73.517399	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	138	59.329831	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	2	0.859853	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.429926	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.429926	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	6	2.579558	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	18	7.738674	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	26	11.178084	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	0.859853	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.429926	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	29	12.467863	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	3	1.289779	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.429926	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	19	8.168600	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.429926	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	1.289779	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	6	2.579558	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.429926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	22	9.458379	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1064	457.441595	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.429926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.429926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	4	1.719705	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	12	5.159116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	128	55.030568	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	6449	2772.594777	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	6	2.579558	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	75	32.244473	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	30	12.897789	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.429926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	12	5.159116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	3	1.289779	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.429926	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	0.859853	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.859853	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	609	261.825123	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.859853	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	1.289779	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.429926	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	698	300.088565	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	355	152.623840	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	2	0.859853	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	5	2.149632	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	11	4.729189	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	6595	2835.364019	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	3884	1669.833790	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.429926	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	162	69.648062	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	184	79.106441	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.429926	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	8	3.439410	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.429926	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.859853	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058497:-	1	0.429926	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.429926	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	31	13.327716	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	5	2.149632	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	7	3.009484	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.429926	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	10	4.299263	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	210	90.284525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	3797	1632.430201	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	359	154.343546	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	5	2.149632	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850362:+	1	0.429926	N	mature,MIMAT0000099
