miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.284353	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	169	48.055692	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	578	164.356155	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	642	182.554760	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3416	971.350561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	328	93.267852	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	9	2.559179	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.284353	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	3.127885	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.284353	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.284353	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.568706	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.284353	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.284353	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	1.421766	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	31	8.814949	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.853060	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.284353	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.284353	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.568706	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.853060	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	59	16.776839	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	137	38.956390	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	469	133.361655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	50	14.217660	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.568706	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.284353	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	3.412239	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	0.568706	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.284353	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.284353	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.284353	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	28	7.961890	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	184	52.320990	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	508	144.451430	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.284353	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178911:+	1	0.284353	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.853060	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	11	3.127885	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.284353	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	1.137413	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	21	5.971417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	14	3.980945	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	371	105.495040	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1481	421.127102	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4465	1269.637077	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	286	81.325018	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	47	13.364601	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.284353	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	7	1.990472	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.284353	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.284353	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.284353	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.284353	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.284353	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	1.990472	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	35	9.952362	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.284353	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692882:+	1	0.284353	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	7	1.990472	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	17	4.834005	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	97	27.582261	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	95	27.013555	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1836	522.072491	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8103	2304.114051	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	29395	8358.562572	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	249	70.803949	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	23	6.540124	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176370:+	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176372:+	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	7	1.990472	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	14	3.980945	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	75	21.326491	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	1.137413	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.853060	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.853060	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.568706	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.284353	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.284353	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.421766	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	8	2.274826	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	0.568706	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1620	460.652198	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	4	1.137413	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.853060	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	66	18.767312	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	29042	8258.185889	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	29	8.246243	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.853060	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	16	4.549651	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	8070	2294.730395	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	12	3.412239	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	4	1.137413	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1711	486.528340	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.568706	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	87	24.738729	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	101	28.719674	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	22	6.255771	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557267:-	1	0.284353	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	2.843532	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.284353	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.284353	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.568706	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	102	29.004027	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	1.421766	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.284353	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	73	20.757784	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	3	0.853060	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.568706	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	1.137413	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	21	5.971417	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1737	493.921524	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	87	24.738729	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	7	1.990472	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	513	145.873196	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	29	8.246243	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.284353	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	63	17.914252	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	8	2.274826	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	25	7.108830	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	3	0.853060	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	6	1.706119	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.853060	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.284353	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.568706	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.284353	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.284353	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.284353	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.284353	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.568706	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	7	1.990472	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	175	49.761812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	401	114.025637	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	862	245.112466	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.284353	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	3	0.853060	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.284353	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.568706	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.284353	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	2	0.568706	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	37	10.521069	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	71	20.189078	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	49	13.933307	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.284353	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	18	5.118358	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	18	5.118358	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	3	0.853060	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.284353	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.284353	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	4	1.137413	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.284353	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	13	3.696592	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.284353	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	2	0.568706	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	5	1.421766	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	52	14.786367	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1782	506.717418	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.284353	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	0.853060	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	6	1.706119	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	16	4.549651	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	282	80.187605	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	15116	4298.283104	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	4	1.137413	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	7	1.990472	N	mature,MIMAT0000098
