miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	36	5.489723	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	15279	2329.929908	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	16	2.439877	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3495	532.960601	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	11	1.677415	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557267:-	1	0.152492	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	187	28.516061	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	156	23.788799	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	20	3.049846	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557267:-	1	0.152492	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	16	2.439877	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.152492	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.152492	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.152492	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.304985	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	201	30.650953	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	12	1.829908	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	2	0.304985	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.152492	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	50	7.624615	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	4	0.609969	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	6	0.914954	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	26	3.964800	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2708	412.949158	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	118	17.994092	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.152492	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	9	1.372431	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	952	145.172673	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	45	6.862154	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	86	13.114338	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	11	1.677415	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	45	6.862154	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	6	0.914954	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	24	3.659815	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	6	0.914954	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268359:-	1	0.152492	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603667-62603691:+	1	0.152492	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.152492	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.152492	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	5	0.762462	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	13	1.982400	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	298	45.442707	N	mature,MIMAT0000415
