miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.551809	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	1.103618	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.551809	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	38	20.968745	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	108	59.595380	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	2378	1312.201989	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.551809	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	4	2.207236	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	1.103618	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	38	20.968745	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152295:-	1	0.551809	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	6	3.310854	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.551809	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	4	2.207236	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.551809	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	1.103618	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	525	289.699766	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	3	1.655427	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	1.655427	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	1.103618	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	709	391.232637	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	329	181.545187	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	13	7.173518	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	18	9.932563	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5731	3162.417829	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	3528	1946.782429	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058462:-	2	1.103618	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	171	94.359352	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	183	100.981061	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	1.103618	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	1.655427	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058476-65058499:-	1	0.551809	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.551809	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	1.103618	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	13	7.173518	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	5	2.759045	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	5	2.759045	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058499:-	1	0.551809	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058500:-	1	0.551809	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850340-4850365:+	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	5	2.759045	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	200	110.361816	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	3612	1993.134391	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	351	193.684987	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	3	1.655427	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	147	81.115935	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	5600	3090.130839	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	752	414.960427	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	535	295.217857	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	152	83.874980	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	10	5.518091	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	20	11.036182	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	4	2.207236	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.551809	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.551809	N	mature,MIMAT0000099
