miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113698-46113714:+	5	1.931363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.386273	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	4.248999	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	71	27.425358	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.386273	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	1.545091	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	0.772545	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.772545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	5	1.931363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	26	10.043089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	22	8.497998	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	24	9.270543	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	371	143.307150	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1352	522.240613	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	842	325.241565	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3239	1251.137090	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	187	72.232984	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	7	2.703908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	37	14.292088	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.772545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.386273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.386273	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	1.158818	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	14	5.407817	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.386273	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.386273	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	1.545091	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	91	35.150810	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	200	77.254529	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	497	191.977503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	36	13.905815	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.772545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.772545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	16	6.180362	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	55	21.244995	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	6	2.317636	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	1.158818	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	18	6.952908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.386273	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.772545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.772545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.386273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.386273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	95	36.695901	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	330	127.469972	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	938	362.323739	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.386273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	2.703908	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	19	7.339180	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	85	32.833175	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.386273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.386273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	12	4.635272	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.386273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	11	4.248999	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	1.545091	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	186	71.846712	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	592	228.673405	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1546	597.177506	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	44	16.995996	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	1.158818	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	8	3.090181	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	24	9.270543	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.386273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.386273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.386273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.386273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.386273	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.386273	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	1.545091	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	14	5.407817	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	40	15.450906	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	2.317636	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	38	14.678360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	12	4.635272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	563	217.471498	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1025	395.929459	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1918	740.870929	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	27	10.429361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	11	4.248999	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	32	12.360725	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	1.545091	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.386273	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	1.931363	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.772545	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.386273	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.386273	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	64	24.721449	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	1.158818	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	27	10.429361	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1853	715.763207	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	5	1.931363	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1080	417.174454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	1.158818	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.772545	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	586	226.355769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.386273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	13	5.021544	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	59	22.790086	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	7	2.703908	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	1.158818	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.386273	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	67	25.880267	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	1.545091	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.386273	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	0.772545	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	30	11.588179	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.386273	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	1.158818	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	1.545091	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	32	12.360725	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	844	326.014111	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	1.931363	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	9	3.476454	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	170	65.666349	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	6	2.317636	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	38	14.678360	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	7	2.703908	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	8	3.090181	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268357:-	1	0.386273	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	1.158818	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.386273	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.386273	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	5	1.931363	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	12	4.635272	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	214	82.662346	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	204	78.799619	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	495	191.204958	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603711:+	2	0.772545	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	5	1.931363	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	6	2.317636	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	2	0.772545	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.386273	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.772545	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.386273	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	6	2.317636	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.386273	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.386273	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.386273	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	83	32.060629	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	76	29.356721	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	61	23.562631	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.386273	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.386273	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.386273	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	6	2.317636	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	8	3.090181	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829013-21829037:-	1	0.386273	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.772545	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	11	4.248999	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.386273	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	7	2.703908	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152270-122152292:-	1	0.386273	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.772545	N	mature,MIMAT0000098
