miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	4.700533	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.391711	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.391711	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.391711	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	5.483955	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	18	7.050799	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	562	220.141627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	12315	4823.921952	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3866	1514.355036	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11806	4624.541013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5651	2213.559314	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.391711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	17	6.659088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	14	5.483955	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	40	15.668443	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	16	6.267377	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.783422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	1.566844	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.783422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.391711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.391711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.391711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.391711	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	4.308822	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	28	10.967910	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.783422	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	1.175133	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	14	5.483955	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	15	5.875666	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	13	5.092244	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.391711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	143	56.014684	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	461	180.578808	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	513	200.947784	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2624	1027.849874	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	280	109.679102	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	6	2.350266	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.391711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.391711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	2.350266	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.391711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.783422	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.391711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.391711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	1.175133	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	8	3.133689	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.391711	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.783422	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	45	17.626999	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	105	41.129663	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	376	147.283366	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	47	18.410421	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.391711	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.783422	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	4.308822	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	6.267377	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.783422	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.783422	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.391711	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.783422	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	1.175133	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	54	21.152398	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	166	65.024039	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	463	181.362230	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.783422	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	1.175133	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	8	3.133689	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	32	12.534755	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	2	0.783422	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	4	1.566844	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.391711	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.391711	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.391711	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	2.350266	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	1.958555	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	100	39.171108	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	370	144.933100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1016	397.978457	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	36	14.101599	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	3.525400	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.391711	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	6	2.350266	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.391711	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.391711	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.391711	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	2	0.783422	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.391711	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	1.566844	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	2.741978	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	21	8.225933	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.783422	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	2.350266	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	16	6.267377	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	7	2.741978	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	396	155.117588	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	750	293.783310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1981	775.979650	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	45	17.626999	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	1.175133	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	4	1.566844	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	1.175133	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	10	3.917111	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	15	5.875666	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.783422	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.958555	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.391711	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.783422	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	113	44.263352	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.783422	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	18	7.050799	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1980	775.587939	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	1.958555	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.391711	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.783422	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	671	262.838135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.783422	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.783422	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	371	145.324811	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	4	1.566844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	22	8.617644	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	8	3.133689	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.391711	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.391711	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.783422	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	2	0.783422	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	40	15.668443	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.391711	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	4	1.566844	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	56	21.935820	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	2	0.783422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.391711	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.783422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	14	5.483955	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	703	275.372889	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	2.741978	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	2	0.783422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	103	40.346241	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.391711	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	13	5.092244	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.175133	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	0.783422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268357:-	1	0.391711	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.783422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.391711	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.391711	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	10	3.917111	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	110	43.088219	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	133	52.097574	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	731	286.340800	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	4	1.566844	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	4	1.566844	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	1.175133	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.391711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	2	0.783422	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603746-62603768:+	1	0.391711	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.391711	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.391711	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	59	23.110954	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	32	12.534755	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	44	17.235288	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.391711	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.391711	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.391711	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.391711	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.391711	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.391711	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	14	5.483955	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	3	1.175133	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	2.350266	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.391711	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.391711	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	3.525400	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	7	2.741978	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	13	5.092244	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	498	195.072118	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.391711	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	3	1.175133	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	37	14.493310	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	110	43.088219	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	3575	1400.367112	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	4	1.566844	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	1.175133	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	48	18.802132	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	9	3.525400	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	5	1.958555	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152296:-	1	0.391711	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	0.783422	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	1.175133	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.391711	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	3	1.175133	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	917	359.199061	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	10	3.917111	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	9	3.525400	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	7	2.741978	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.783422	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1373	537.819313	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	653	255.787335	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	3	1.175133	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	17	6.659088	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	40	15.668443	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	9660	3783.929034	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	5646	2211.600759	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.391711	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058461:-	1	0.391711	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058462:-	1	0.391711	N	mature,MIMAT0000099
