miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1164	153.275816	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.131680	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.131680	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	0.526721	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	14	1.843524	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.131680	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.395041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.395041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.131680	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	1.185122	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	36	4.740489	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	37	4.872169	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.131680	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.131680	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	27	3.555367	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	84	11.061141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2415	318.007815	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	61797	8137.444689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	30943	4074.582116	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	67015	8824.552258	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	9200	1211.458342	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.395041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	15	1.975204	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	17	2.238564	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	0.658401	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.185122	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.263361	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.263361	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.131680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.131680	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113766:+	1	0.131680	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.131680	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	29	3.818727	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	163	21.463881	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.131680	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.263361	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.131680	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	11	1.448483	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.263361	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.131680	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.395041	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	15	1.975204	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	136	17.908515	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	138	18.171875	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	114	15.011549	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	581	76.506228	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4519	595.063070	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4124	543.049370	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	21572	2840.606451	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	670	88.225771	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	1.053442	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.131680	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	1.448483	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.131680	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.131680	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.131680	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.395041	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	20	2.633605	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	67	8.822577	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.263361	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.131680	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.131680	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.395041	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	257	33.841825	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	405	53.330503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	908	119.565671	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	46	6.057292	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.263361	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.395041	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	17	2.238564	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.131680	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.526721	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	97	12.772985	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	360	47.404892	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1234	162.493434	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	6	0.790082	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.263361	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	16	2.106884	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	55	7.242414	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.131680	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178919:+	1	0.131680	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.131680	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.131680	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	23	3.028646	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	48	6.320652	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1207	158.938067	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	4843	637.727473	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	11414	1502.998425	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	388	51.091939	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	43	5.662251	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.131680	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	3	0.395041	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.131680	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.131680	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.131680	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.131680	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	1.975204	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	46	6.057292	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.131680	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.131680	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	2	0.263361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	2	0.263361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.131680	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	8	1.053442	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	51	6.715693	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	90	11.851223	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2786	366.861189	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	10891	1434.129652	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	32573	4289.220931	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	183	24.097487	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	7	0.921762	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.131680	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	6	0.790082	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.131680	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.263361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	12	1.580163	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	9	1.185122	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.131680	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.395041	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	11	1.448483	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.131680	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.263361	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.263361	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	586	77.164629	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.395041	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.263361	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	32836	4323.852838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	32	4.213768	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.131680	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	10902	1435.578135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	18	2.370245	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2754	362.647421	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	0.790082	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	81	10.666101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	57	7.505775	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.395041	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.131680	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.263361	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.131680	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.131680	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	1.053442	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	199	26.204371	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.131680	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	1.316803	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	86	11.324502	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	3	0.395041	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3170	417.426407	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	62	8.164176	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.131680	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1059	139.449390	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	24	3.160326	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	157	20.673800	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	0.658401	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	37	4.872169	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	4	0.526721	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	0.395041	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.263361	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.131680	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.131680	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.131680	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	0.921762	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	49	6.452332	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1049	138.132587	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	457	60.177876	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1782	234.654214	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	4	0.526721	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.263361	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	0.395041	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.263361	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	0.263361	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	5	0.658401	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	119	15.669950	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	134	17.645154	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	147	19.356997	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	18	2.370245	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	12	1.580163	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	171	22.517324	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	8	1.053442	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	165	21.727242	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	12	1.580163	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	17	2.238564	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152239-122152262:-	1	0.131680	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152240-122152262:-	6	0.790082	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	8	1.053442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	3	0.395041	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	50	6.584013	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	2	0.263361	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.131680	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	40	5.267210	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	9267	1220.280919	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.131680	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.131680	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	0.395041	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	234	30.813180	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	65297	8598.325580	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	18	2.370245	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	0.526721	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	827	108.899570	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.263361	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	106	13.958107	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.131680	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	37	4.872169	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	5	0.658401	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.131680	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	5	0.658401	N	mature,MIMAT0000099
