miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.261743	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692817:+	1	0.261743	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	3	0.785230	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.261743	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	12	3.140920	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	27	7.067069	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.785230	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	7	1.832203	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	13	3.402663	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	100	26.174331	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	87	22.771668	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1493	390.782762	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6514	1704.995921	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	24775	6484.690503	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	213	55.751325	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	16	4.187893	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.523487	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	1.570460	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	29	7.590556	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176372:+	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	6	1.570460	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.785230	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.523487	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	1.046973	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.785230	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	15	3.926150	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	4	1.046973	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1212	317.232892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.785230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	5	1.308717	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	20	5.234866	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	24788	6488.093166	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	30	7.852299	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	9	2.355690	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6667	1745.042647	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	14	3.664406	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1515	396.541115	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	7	1.832203	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557267:-	1	0.261743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	95	24.865614	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	86	22.509925	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	13	3.402663	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	0.785230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.261743	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.785230	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	75	19.630748	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.261743	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	1.046973	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.261743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	153	40.046726	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	2	0.523487	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.785230	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	1.046973	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	11	2.879176	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3678	962.691894	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	46	12.040192	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.261743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	6	1.570460	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	774	202.589322	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	2.355690	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	62	16.228085	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.523487	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	30	7.852299	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.523487	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	19	4.973123	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.785230	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.261743	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.261743	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.261743	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.261743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.261743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	9	2.355690	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	14	3.664406	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	367	96.059795	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	407	106.529527	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	568	148.670200	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.523487	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	0.523487	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.523487	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.261743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.261743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603762:+	1	0.261743	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.261743	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.261743	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	33	8.637529	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	62	16.228085	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	71	18.583775	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.261743	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.261743	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	2	0.523487	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	13	3.402663	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	7	1.832203	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	157	41.093700	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	1	0.261743	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	19	4.973123	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	120	31.409197	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	7	1.832203	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	15	3.926150	N	mature,MIMAT0000416
